g5392,CMA1,2.078372,2.3054495,2.1587577,1.9349923,1.8225785,2.4839485,3.5691485,2.5910206
g5393,CMA1,3.5732405,3.52707,3.314431,3.9698217,3.6103256,2.0414515,3.7554872,3.0373495
g5394,CMAHP,6.067129,5.6018043,5.823448,6.0452533,4.062269,5.1785502,4.5062156,5.8329697
g5395,CMAHP,5.6660223,5.4218526,5.8057146,5.481413,6.388922,5.989912,5.958501,5.5523705
g5396,CMAHP,6.370832,6.2713313,6.624817,6.1761007,6.8071146,6.688822,6.4845095,6.2478814
g5397,CMAHP,6.113958,5.92457,6.2821207,6.2327805,6.7106476,6.589436,6.6773434,5.564288
g5398,CMAS,11.404491,11.47786,11.607299,11.328123,11.43921,11.336198,11.363166,11.29681
g5399,CMBL,4.69297,4.4416656,4.1613445,4.499454,4.4887247,3.6067948,4.030525,2.7836769
g5400,CMC1,13.781864,13.897828,13.8135,13.8431225,13.691552,13.729623,13.661075,13.643341
g5401,CMC2,13.909994,13.953844,13.980741,14.036919,14.028242,13.998823,13.994992,14.175742
g5402,CMC4,12.728377,12.784184,12.7186165,12.837117,12.855102,12.915097,12.952309,12.822228
g5403,CMIP,12.02302,12.02777,12.046175,11.827376,12.296431,12.138914,12.181058,12.500877
g5404,CMKLR1,2.1930578,2.124238,2.2566075,2.324257,2.661221,2.22593,2.5804229,1.8716567
g5405,CMKLR1,1.8485106,2.0193188,1.8746997,1.845348,2.0030851,1.927526,1.9243851,1.8495008
g5406,CMPK1,12.267587,12.260334,12.323712,12.401809,12.564933,12.594701,12.63737,12.589395
g5407,CMPK1,10.492846,10.32319,10.262136,10.46226,10.712323,10.787397,10.619377,10.793401
g5408,CMPK2,1.9438206,1.9558214,2.1328058,2.0174212,2.6634188,2.1817367,3.519332,2.4366763
g5409,CMPK2,5.2871037,5.7076125,5.303733,5.9428225,6.650337,7.136658,6.5760183,5.21575
g5410,CMSS1,15.341623,15.195637,15.21748,15.241806,14.880516,15.086888,15.071065,15.21748
g5411,CMTM1,8.442496,8.363477,8.3831,8.703716,7.7284865,7.803344,7.8582606,7.765027
g5412,CMTM2,1.9669318,1.9937539,2.1302278,1.9735773,2.617936,2.1225712,2.2328928,2.272759
g5413,CMTM3,2.196256,2.0871603,3.53618,1.863445,1.9332637,2.9218318,2.6274176,1.8873405
g5414,CMTM3,3.6471431,4.3099537,4.3622384,3.2651482,2.8082914,3.779574,4.033468,4.057555
g5415,CMTM4,12.345425,12.37284,12.632326,12.521658,12.756947,12.756131,12.667964,13.026313
g5416,CMTM5,1.8381363,2.7277284,1.830677,2.052421,1.8738452,2.2644114,1.8313121,2.8359458
g5417,CMTM6,13.456535,13.436355,13.414564,13.534422,13.586593,13.544866,13.509567,13.270889
g5418,CMTM7,4.827571,3.8491104,4.011495,3.9756262,4.197119,4.0160155,3.4838643,3.5646682
g5419,CMTM7,7.2309365,7.049142,7.3274374,7.329675,7.102083,6.8130736,6.6868215,6.6861334
g5420,CMTM8,10.954982,10.924382,11.004134,11.081972,11.086472,10.957857,10.960184,11.155403
g5421,CMTR1,7.821653,7.893952,7.864051,7.6593485,7.5967813,7.4717336,7.746043,7.8982987
g5422,CMTR1,11.289425,11.278725,11.307102,11.075336,10.77736,10.939712,11.033079,10.9906435
g5423,CMTR2,10.615302,10.549201,10.942787,11.0240755,10.688824,10.659286,10.37033,10.504603
g5424,CMYA5,7.049968,7.273143,7.1732903,7.363992,7.5208874,7.640848,7.8316183,6.9620895
g5425,CNBD1,1.7897136,1.951625,1.9529903,3.1074953,1.8376776,1.8445053,4.2576084,1.9054906
g5426,CNBD2,1.8592325,1.845028,1.8546771,1.8085264,1.8668146,1.7893764,1.7718208,1.7987305
g5427,CNBP,10.069659,10.08783,9.9964695,10.055816,9.979948,9.961002,10.008635,10.035283
g5428,CNBP,15.600647,15.578762,15.629727,15.647532,15.185757,15.342554,15.294929,15.325519
g5429,CNDP1,1.8437635,2.138431,1.8322775,3.0353599,1.8281193,2.8229463,2.8067296,1.9259772
g5430,CNDP2,11.794136,11.79844,11.658007,11.642028,12.004207,11.892719,11.863263,11.409942
g5431,CNEP1R1,10.928283,10.9416485,11.134859,10.96492,11.117787,11.095053,11.045021,11.10771
g5432,CNEP1R1,7.8570294,7.822439,7.913992,7.8992443,7.986714,8.017844,8.109767,8.140872
g5433,CNFN,11.846274,11.777019,11.653438,11.689614,11.910175,11.930659,11.847561,11.967299
g5434,CNGA1,6.554548,6.4186583,6.2901244,6.2207565,6.464617,6.5283203,17.719233,5.873679
g5435,CNGA2,2.3957112,2.476479,2.5611887,1.785061,1.8521043,3.5428185,1.8544027,2.5774736
g5436,CNGA3,1.8442113,1.8330175,1.8530688,1.8519497,1.8346778,1.8107367,1.8049139,1.8285141
g5437,CNGA3,1.8314459,1.8182007,1.8341668,1.8760439,1.8218215,1.8001752,1.800952,1.8465613
g5438,CNGA4,1.8999784,1.8999579,1.8944323,1.8525982,1.8945986,1.9016485,1.9105349,1.949142
g5439,CNGB1,6.9292808,6.9980555,6.6943626,6.755724,6.851718,6.858607,6.7328625,6.888797
g5440,CNGB1,8.202401,8.156686,8.019416,8.178657,8.19342,8.104358,8.223334,8.193284
g5441,CNGB3,5.0525303,4.8509626,5.2494407,5.0426006,5.082908,5.305574,5.4534454,4.580704
g5442,CNIH1,11.270602,11.203732,11.164755,11.270602,11.185421,11.3039055,11.261875,11.13586
g5443,CNIH1,15.749529,15.805497,15.7979,15.678108,15.772159,15.808216,15.832694,15.578762
g5444,CNIH2,5.675788,4.921192,5.2816825,5.698526,6.4230857,5.4000816,5.138456,5.645992
g5445,CNIH3,4.4385715,4.671552,4.563161,4.265317,3.9872673,4.6331415,4.5623035,3.9494557
g5446,CNIH4,10.952021,10.999844,10.637375,10.829984,11.283997,10.942368,10.848875,10.61767
g5447,CNIH4,15.324854,15.480574,15.43392,15.399178,15.3837,15.417302,15.417302,15.289072
g5448,CNKSR1,11.923179,11.909302,11.899161,11.693984,11.836123,11.745012,11.8191,11.725956
g5449,CNKSR2,2.147731,2.4217708,2.1462646,2.2601902,2.0665076,2.3420458,3.1782541,3.5982983
g5450,CNKSR2,3.9717221,4.192949,2.9711185,3.2787805,3.1456976,2.6998963,2.8545341,3.7630272
g5451,CNKSR3,12.702745,12.67998,12.751889,12.679196,12.612435,12.639035,12.500877,12.413094
g5452,CNKSR3,6.9400296,6.767575,7.027729,6.825649,6.3666906,6.5785804,6.62616,6.3739443
g5453,CNN1,3.7251303,3.6832154,3.8201523,3.1364741,2.4217708,3.2704546,3.7593572,4.2500167
g5454,CNN2,12.97613,12.996773,12.809296,12.918115,13.0295925,13.054432,12.997978,13.323439
g5455,CNN3,12.991488,12.959082,12.9556675,12.873799,13.168259,13.114937,13.139942,13.135699
g5456,CNNM1,4.4961696,3.6823602,3.9115317,4.4566145,3.870985,2.6382184,3.9465988,3.2014725
g5457,CNNM2,8.185324,8.3764105,8.04546,8.05436,8.272893,8.43099,8.29975,8.410477
g5458,CNNM2,3.842957,4.1316085,3.9588387,4.190096,4.490461,3.8244355,4.630608,4.5947666
g5459,CNNM3,10.046446,10.036848,9.937868,10.055128,9.941636,9.968567,9.909272,9.993235
g5460,CNNM4,13.609819,13.728595,13.814577,13.551098,13.536074,13.596138,13.486829,13.0987015
g5461,CNOT1,10.044941,9.912729,9.941636,10.0957155,9.701588,9.668797,9.655832,10.010225
g5462,CNOT10,11.872349,11.836123,11.830259,11.903453,11.736316,11.733499,11.790425,11.656202
g5463,CNOT11,11.074187,11.030274,11.107374,11.25043,10.960184,10.971196,10.999178,11.210251
g5464,CNOT2,3.1357672,3.8661115,4.0100465,3.3908076,3.2748716,1.7980111,4.4876966,5.3192945
g5465,CNOT2,12.608118,12.635263,12.966824,12.678783,12.847964,12.595822,12.574645,12.428479
g5466,CNOT3,9.606407,9.676878,9.431785,9.523785,9.538126,9.54427,9.53837,9.585907
g5467,CNOT3,14.014876,14.008315,14.179555,14.024972,13.894227,13.884735,13.84978,14.052443
g5468,CNOT4,4.9802227,5.779553,5.6647906,5.366429,5.397383,4.583934,4.797846,5.285109
g5469,CNOT4,11.050834,11.031181,10.9477215,11.035569,11.251776,11.154697,11.013532,10.585347
g5470,CNOT4,4.490835,4.7290444,4.9737763,4.6943274,4.4589624,4.337304,4.6425915,4.4821506
g5471,CNOT4,5.9600344,6.0237355,6.1925397,6.0716615,6.3928065,5.7867017,5.88145,5.9517307
g5472,CNOT4,3.9388342,4.5890446,4.2134533,4.644467,4.4293203,4.558848,4.189189,4.166984
g5473,CNOT6,12.061582,12.0248375,12.228309,12.135409,12.208883,12.2248745,12.210614,12.033124
g5474,CNOT6L,10.033388,10.123559,10.084286,10.028371,10.302248,10.253365,10.239029,10.021515
g5475,CNOT6L,11.321576,11.299951,11.222115,11.348149,11.465603,11.434941,11.302365,11.274789
g5476,CNOT7,13.229975,13.264824,13.088421,13.278404,13.153865,13.242819,13.256292,13.074956
g5477,CNOT7,13.529872,13.433329,13.457932,13.530753,13.584331,13.540808,13.464431,13.730312
g5478,CNOT8,13.081581,13.078003,13.19121,13.053848,12.928246,13.002088,13.021018,12.757629
g5479,CNOT9,8.106222,8.114871,8.398284,8.338788,8.086687,8.112725,8.412617,8.27667
g5480,CNP,4.8840494,5.224185,4.7497306,5.185075,4.724414,4.9367824,5.146445,4.8454976
g5481,CNP,7.5369277,7.429215,7.6188045,7.7472634,7.9292083,7.6071,7.5800476,7.201663
g5482,CNP,15.68104,15.539276,15.683,15.698362,15.738979,15.805497,15.83529,15.638675
g5483,CNPPD1,10.334987,10.4748955,10.285467,10.381052,9.885522,10.140639,10.091455,10.108195
g5484,CNPY1,4.318804,2.0514503,1.8674216,6.2147427,3.2485633,2.9940145,2.9982178,3.1588616
g5485,CNPY1,1.8742054,1.8866575,1.8792976,1.8156594,1.8965847,1.9079647,1.88402,1.8363597
g5486,CNPY2,14.91659,14.948543,14.819852,14.993994,15.111826,15.039014,15.094198,14.858127
g5487,CNPY2,12.098245,12.115695,12.150133,12.076921,11.75364,11.988166,11.8606,11.996458
g5488,CNPY3,10.653521,10.741806,10.48438,10.682405,10.39093,10.562743,10.491804,10.782946
g5489,CNPY3,11.655601,11.677246,11.49195,11.535318,11.333802,11.539309,11.570675,11.822005
g5490,CNPY4,7.7383456,7.764593,7.851171,8.200518,8.15171,8.25139,8.268099,8.507981
g5491,CNR1,1.9339128,1.9280343,1.9528627,1.971005,1.9250437,1.9311703,1.944957,2.218085
g5492,CNR2,3.9988148,2.9760191,3.6438847,2.0555716,3.7869132,2.7944484,2.580241,3.277046
g5493,CNRIP1,1.9250977,3.2936227,1.9449354,2.7788794,1.9131927,3.0404506,2.0412676,3.181263
g5494,CNRIP1,1.9239705,1.9233028,1.922048,1.8977516,1.9366665,2.3312216,1.9149727,5.4837017
g5495,CNST,8.197727,8.419907,8.105537,8.143914,7.8882275,7.567635,7.535415,7.9192796
g5496,CNST,7.9270134,8.056878,8.23162,8.101723,7.119301,7.2727656,6.9014626,8.193773
g5497,CNST,9.280687,9.505389,9.140806,9.179065,9.287772,9.3129425,9.021757,8.591908
g5498,CNTD1,7.6239123,7.550765,7.6023073,7.5981545,7.5195146,7.3718987,7.638053,7.6537104
g5499,CNTD2,6.8080688,6.9874277,6.605673,6.698342,6.2662287,6.132339,6.3133597,6.8722677
g5500,CNTF,5.7377687,4.5138645,4.5557337,4.205184,4.1691923,3.8959813,3.7751646,5.0516057
g5501,CNTFR,1.809912,1.8182179,1.8098022,1.8474655,1.8421855,1.8669119,1.8572984,1.8453622
g5502,CNTFR-AS1,2.7638407,2.4127936,2.4625185,2.2765312,1.9088529,1.8925582,3.6155987,3.5051327
g5503,CNTLN,8.061614,8.09438,8.093729,7.6952744,7.670121,7.8121834,7.7194695,7.303876
g5504,CNTLN,5.1099668,5.308971,5.0679274,5.3521423,4.4416656,4.4153194,4.7574015,5.767209
g5505,CNTLN,9.248088,9.200007,9.177028,8.772072,8.986549,8.909824,8.781182,8.526014
g5506,CNTLN,8.758118,8.727395,8.715241,8.62414,8.441758,8.46035,8.524196,8.488637
g5507,CNTN1,6.2665033,6.408537,6.0855274,6.4699297,6.624817,6.533501,6.4626236,6.99983
g5508,CNTN1,7.2249537,7.188401,7.173966,7.441981,7.601449,7.460034,7.5330515,7.960714
g5509,CNTN2,1.9059101,1.9053152,1.8930547,1.8272119,1.9308444,1.9210447,1.908672,1.9172438
g5510,CNTN3,1.8412411,1.8428339,1.8605976,1.9444034,1.8168489,1.8403316,1.8418922,1.9262816
g5511,CNTN4,2.59377,2.632263,2.185754,3.3709614,2.516459,2.300682,3.628729,2.378545
g5512,CNTN5,6.1920147,5.64114,5.4776187,5.6112857,6.2809563,5.74619,6.0845513,4.8738103
g5513,CNTN6,4.1665177,3.7474682,4.2062807,4.053143,3.7306526,3.2378361,3.8142986,2.62843
g5514,CNTNAP1,7.22588,7.2486176,7.2911572,7.280805,6.966675,7.3635273,7.394988,7.603121
g5515,CNTNAP2,2.2354681,2.0987787,2.7344944,2.2821019,4.465951,1.8411236,3.4319775,1.9274935
g5516,CNTNAP3,7.1027255,7.0619283,7.2386656,7.0674467,6.778615,6.898241,6.7468452,6.9051423
g5517,CNTNAP3,4.9235754,5.1219387,5.091075,4.1219387,4.8606,4.7732115,4.5897226,4.8886933
g5518,CNTNAP3,6.1413016,6.426706,6.3638463,6.1475635,6.0344715,5.9675183,6.0265417,6.5582147
g5519,CNTNAP3,7.3863287,7.245943,7.295947,7.2032003,7.3179317,7.2070246,7.3399878,7.365736
g5520,CNTNAP3,6.5108685,6.184437,6.139464,5.4644785,6.4079514,6.361184,6.2535357,5.977908
g5521,CNTNAP3,8.626892,8.544898,8.5201,8.317145,8.789915,8.710243,8.626003,8.335583
g5522,CNTNAP3B,9.2723255,9.343714,10.092544,9.506741,8.872403,8.77066,8.481512,9.607748
g5523,CNTNAP3B,6.9272127,6.652083,7.014097,6.6639524,7.043999,6.7239246,6.8727593,6.458988
g5524,CNTNAP3P2,1.8409555,3.8421922,3.2415864,1.8760688,2.7444773,1.9186416,1.9159863,1.900386
g5525,CNTNAP4,1.9062595,1.9612647,2.072971,2.1679277,2.261725,2.175386,2.218955,1.9025187
g5526,CNTNAP4,1.8531111,1.8731143,4.4563537,1.7849674,1.8905715,1.8883559,1.8632138,1.7968906
g5527,CNTNAP5,2.8461952,3.204533,3.4755778,3.4265199,3.6946144,2.9541776,3.596963,3.501002
g5528,CNTNAP5,2.9247625,1.8866919,1.8774014,1.8220936,1.8948481,1.9084083,1.8854488,2.751367
g5529,CNTRL,5.3966913,6.0149393,6.252124,5.7622747,4.948686,5.1126986,5.2253337,5.1045537
g5530,CNTRL,8.518339,8.48501,8.978533,8.452917,8.196249,7.8992443,7.9714093,8.269213
g5531,CNTRL,5.6180916,5.3391395,5.838124,5.7464666,4.636357,5.2637167,5.208311,5.437832
g5532,CNTRL,1.8325572,1.9234058,3.6037548,3.1694996,1.924532,3.221069,2.3162603,1.8326986
g5533,CNTRL,6.797381,6.8664975,7.511958,6.978614,6.2879148,6.087255,6.3769403,6.467349
g5534,CNTRL,7.419196,7.328549,7.6306934,7.30454,6.576764,6.5834007,6.7586827,7.161489
g5535,CNTROB,10.492431,10.516188,10.781602,10.487188,10.261185,10.225208,10.250964,10.730709
g5536,COA1,12.783603,12.765995,12.859451,12.943394,12.791087,12.749842,12.805903,12.877489
g5537,COA3,13.373539,13.278189,13.296368,13.473078,13.568736,13.522231,13.535173,13.429911
g5538,COA4,13.042187,13.041029,12.999033,13.215655,12.973806,13.050917,13.061457,12.953429
g5539,COA5,12.033991,12.083066,12.034666,11.985906,12.122152,12.12785,12.096078,12.015882
g5540,COA5,10.683587,10.5640545,10.600031,10.5205965,10.656477,10.727006,10.643537,10.325989
g5541,COA6,14.006696,13.974674,13.904668,13.9460335,13.969854,13.958025,13.9304905,13.693343
g5542,COA7,10.562347,10.550149,10.5334635,11.071288,10.919571,10.899648,10.806121,10.967678
g5543,COASY,13.361304,13.425547,13.390136,13.45482,13.4501705,13.534004,13.573657,13.681341
g5544,COBL,3.5050404,3.1810331,3.3758664,3.1704807,3.7476888,3.5802293,5.394199,2.488327
g5545,COBL,8.527277,8.602811,8.751673,8.586763,8.357577,8.485456,8.508589,8.717459
g5546,COBLL1,11.994308,12.132888,12.014727,11.658632,12.148006,12.14075,12.031139,11.005197
g5547,COCH,1.8526895,1.8421419,1.8639293,1.8246125,6.1306615,1.8143463,1.8065625,1.8095733
g5548,COG1,12.019611,12.00655,12.095789,11.893575,11.894709,11.96677,11.891985,11.790425
g5549,COG2,11.008327,11.062927,11.5737705,11.432983,11.439884,11.195387,11.249251,10.916934
g5550,COG3,10.642778,10.639614,11.022651,10.4986,10.446272,10.416912,10.2917,9.886133
g5551,COG4,9.285203,9.252708,9.094385,9.163252,9.201671,9.1751795,9.043705,9.295084
g5552,COG4,11.040071,10.855706,10.840239,10.869184,10.858694,10.7966175,10.916934,10.954706
g5553,COG5,4.9418554,4.397771,4.8489976,4.7309117,5.0788946,4.9691563,4.908162,5.2514877
g5554,COG5,11.015991,10.974489,10.948073,10.861862,11.074617,10.977295,10.998123,10.946179
g5555,COG6,2.9921267,2.539089,1.8340604,2.5252492,4.0499163,3.8783703,3.2286742,2.9778132
g5556,COG6,11.496303,11.61009,11.777019,11.407115,11.695346,11.76147,11.67947,11.262108
g5557,COG7,10.41574,10.440643,10.842825,10.599351,10.653238,10.541638,10.59827,10.675963
g5558,COG8,9.418818,9.46422,9.407039,9.518049,9.611145,9.467058,9.52214,9.413791
g5559,COG8,12.342815,12.233765,12.304332,12.394412,12.395859,12.4033785,12.380297,12.615668
g5560,COIL,12.893962,12.921011,12.991995,12.921496,12.886321,12.934669,12.918115,12.822453
g5561,COL10A1,5.505041,5.972518,5.741765,5.9377728,5.9287157,5.199882,5.4865723,5.3395915
g5562,COL11A1,1.9545285,1.9416245,2.6158733,1.9739068,2.1406734,2.2884488,2.0409718,2.2940505
g5563,COL11A2,5.977908,6.3938255,6.35891,5.909946,4.9912596,5.6876893,5.5684686,5.647073
g5564,COL11A2,4.803163,5.422071,5.206361,5.7354403,3.9746785,4.169031,5.0352106,5.5722504
g5565,COL11A2,7.4109373,7.3835816,6.6084585,6.3805757,6.5582147,6.735491,6.5563145,6.7815466
g5566,COL12A1,12.84323,12.839741,12.990421,12.825675,12.828541,12.945139,12.656538,12.941965
g5567,COL12A1,8.068783,8.137086,7.74359,7.87338,8.185809,7.951545,7.7439947,8.241806
g5568,COL13A1,3.342241,3.355315,4.286276,2.8182342,3.2881203,3.4816482,2.981161,5.554198
g5569,COL14A1,1.8738452,1.8789089,1.8865058,1.9349443,1.849225,2.7739005,2.7849605,2.6229174
g5570,COL14A1,5.2839365,5.2172046,4.49685,5.954161,4.583934,4.815747,5.295509,4.563693
g5571,COL15A1,1.8855662,1.9433818,1.9628934,2.0446272,1.9139371,1.9071991,1.90647,1.8674576
g5572,COL16A1,8.911724,8.784844,8.311985,8.698238,8.412207,8.750734,8.777798,8.969494
g5573,COL16A1,12.745666,12.839011,12.911376,12.59524,12.379381,12.496852,12.482375,12.698998
g5574,COL17A1,11.148896,11.062508,10.985553,10.629186,11.238212,11.299951,11.29368,11.351682
g5575,COL18A1,14.882227,15.043099,15.164345,14.974693,14.99735,14.956001,14.98357,14.886182
g5576,COL18A1-AS1,2.088086,1.9066185,2.035444,1.8251623,1.9513109,1.927479,1.9085422,1.9167391
g5577,COL19A1,1.8678601,1.8537878,1.8629684,1.7973921,1.883192,1.7987943,1.7841994,1.7934794
g5578,COL19A1,2.5839276,2.730101,1.8504269,3.1134443,1.8211063,4.0244436,1.8178369,3.248998
g5579,COL19A1,3.7363925,4.383247,3.418468,4.12967,2.0512874,4.5360017,3.4199824,3.0898697
g5580,COL1A1,8.736393,8.716429,8.909457,8.695394,9.482274,9.342738,9.184498,8.874824
g5581,COL1A2,1.949142,1.932385,1.9206364,2.010809,1.9286095,1.9090436,1.8980396,2.549063
g5582,COL20A1,2.6177416,2.652691,1.8896134,1.8151262,1.8694484,2.238031,1.7731346,1.8025585
g5583,COL20A1,3.0466232,3.5674293,3.050362,2.3793206,2.9363692,3.6609437,3.3697195,3.5705135
g5584,COL20A1,6.813407,6.8788137,6.3922195,6.9345465,6.7279234,6.697527,6.567376,6.364154
g5585,COL21A1,4.8882837,5.0937085,5.418632,5.569592,4.6231575,5.39939,5.115615,5.4295645
g5586,COL22A1,1.9548899,2.2274997,2.6428723,1.9913112,3.7262032,2.015143,3.2679284,2.4095726
g5587,COL23A1,3.0991004,3.7277439,2.863791,2.8450685,3.4601874,3.1162379,3.9596653,3.7911325
g5588,COL24A1,7.042126,7.070505,7.189152,7.2854977,6.620935,6.3231287,6.086301,5.9995546
g5589,COL25A1,3.1422,3.3180444,2.4648552,2.6440303,1.8861568,4.0890446,1.987444,2.875524
g5590,COL26A1,4.2756453,4.734312,4.8882837,5.164118,3.9758778,4.2211967,4.555067,4.5154676
g5591,COL27A1,4.135966,4.498493,4.794389,4.0186505,4.651234,4.6233935,4.198799,4.5160317
g5592,COL27A1,10.415485,10.618762,11.581011,10.1747,10.195727,10.394408,10.241027,11.090437
g5593,COL27A1,8.846989,8.954208,8.90778,8.846149,9.021757,8.776304,8.86715,9.194676
g5594,COL28A1,6.1894374,6.0281286,5.891722,6.3675346,6.0450273,5.836887,5.6212974,6.0997133
g5595,COL28A1,6.718648,6.6536098,7.2012625,6.6109037,6.5816026,5.996076,6.4463186,6.2928596
g5596,COL2A1,1.9633355,3.2061698,3.5260382,2.911524,2.7910378,2.3807147,3.0366375,1.803275
g5597,COL3A1,1.8747311,1.8664912,1.8988405,2.7055578,1.8667685,1.8559661,1.8687809,1.8173593
g5598,COL4A1,10.04454,10.048757,10.237703,10.359698,10.245194,10.4,10.462067,10.812054
g5599,COL4A2,13.929811,13.997637,14.196708,13.934448,13.971728,14.043093,14.061634,14.406145
g5600,COL4A2-AS2,1.8871703,1.8938906,1.9111686,1.9088529,2.071309,1.9456518,1.9487159,2.111384
g5601,COL4A3,1.9761682,2.039834,4.595458,2.4316804,2.7834022,5.3165436,3.5370443,1.8840656
g5602,COL4A3BP,12.903299,12.897039,12.828007,12.7471485,13.060659,13.139641,13.055728,12.98703
g5603,COL4A3BP,12.407036,12.376385,12.336164,12.216254,12.636502,12.62798,12.601285,12.436434
g5604,COL4A4,10.107984,10.293701,10.340083,10.126579,10.455522,10.576197,10.401158,9.974566
g5605,COL4A5,11.456755,11.406834,11.529533,11.22787,11.797389,11.758004,11.730171,11.654119
g5606,COL4A6,9.340586,9.213306,9.426446,9.518449,9.641029,9.859655,9.94589,9.874477
g5607,COL4A6,3.995247,4.7543044,4.7742734,4.538848,4.3220963,4.5715957,4.4863157,4.975465
g5608,COL5A1,8.503737,8.464735,8.44606,8.155791,8.570274,8.902877,8.888452,9.087951
g5609,COL5A1,4.463628,5.3603683,4.1385193,4.668252,4.599137,6.7172947,5.245633,5.268139
g5610,COL5A1,11.884491,11.670823,11.68868,11.5470085,12.227859,12.359864,12.401486,12.556846
g5611,COL5A1-AS1,3.6874204,3.7346845,3.8597565,2.558354,3.445655,3.5026615,1.9273516,3.4944694
g5612,COL5A2,14.316573,14.3381405,14.406916,14.170109,14.284166,14.417543,14.355433,13.904668
g5613,COL5A3,1.8318022,1.8317074,2.147731,1.9352779,1.8002938,2.2488806,1.8530245,1.9914701
g5614,COL6A1,7.2085705,7.1175027,6.932498,6.7771564,7.770969,7.592291,7.6220417,7.7875338
g5615,COL6A2,1.9541166,2.976791,1.97687,1.8755952,2.1836333,2.2924736,2.5508802,1.944645
g5616,COL6A2,4.3148937,4.7378592,3.6491408,4.523048,3.7266457,4.0856805,4.2819524,4.600841
g5617,COL6A3,2.3787963,1.8695068,1.8067218,1.9066058,1.810101,1.7858291,5.271536,1.8720816
g5618,COL6A3,1.9113643,1.9529254,2.496675,2.1224205,2.199325,2.1109362,2.160684,1.8807144
g5619,COL6A4P1,1.9256164,2.060623,1.9234396,1.8384298,1.9486946,1.9195633,2.4926658,1.8949666
g5620,COL6A4P1,1.8343284,1.8493083,1.8527861,1.8056829,1.9311525,1.9008758,1.9006244,1.8070148
g5621,COL6A4P2,1.8393428,1.8361293,1.8565891,1.9326012,1.8175986,1.8338499,1.8323112,3.0604665
g5622,COL6A4P2,1.820724,2.520946,1.8257781,2.3406,1.8117024,2.7016273,1.8050365,1.8612838
g5623,COL6A4P2,1.9413254,1.9383178,1.9562272,2.8207693,1.9821937,1.9390162,2.4523308,2.092951
g5624,COL6A4P2,2.941645,1.8270242,1.8247004,2.5637054,1.8797305,1.8801239,1.87205,1.8162789
g5625,COL6A5,2.0042896,1.8589034,1.8617544,1.9059845,1.9030623,1.8517208,1.8609288,1.9424887
